,scores_stratified_KFold,scores_cross_val,accuracy_score
B08_10m B02_10m B04_10m B04_20m B06_20m B8A_20m B12_20m,0.4042338709677419,0.4125,0.4716981132075472
B08_10m B02_10m B04_10m B04_20m B06_20m B11_20m B12_20m,0.476008064516129,0.4179435483870968,0.018867924528301886
B08_10m B02_10m B04_10m B04_20m B07_20m B8A_20m B11_20m,0.3979838709677419,0.2826612903225806,0.6037735849056604
B08_10m B02_10m B04_10m B04_20m B07_20m B8A_20m B12_20m,0.6006048387096774,0.632258064516129,0.6981132075471698
B08_10m B02_10m B04_10m B04_20m B07_20m B11_20m B12_20m,0.3860887096774194,0.2711693548387097,0.6792452830188679
B08_10m B02_10m B04_10m B04_20m B8A_20m B11_20m B12_20m,0.2290322580645161,0.41129032258064513,0.32075471698113206
B08_10m B02_10m B04_10m B05_20m B06_20m B07_20m B8A_20m,0.34233870967741936,0.5584677419354838,0.5849056603773585
B08_10m B02_10m B04_10m B05_20m B06_20m B07_20m B11_20m,0.3431451612903226,0.4455645161290322,0.32075471698113206
B08_10m B02_10m B04_10m B05_20m B06_20m B07_20m B12_20m,0.6328629032258064,0.5205645161290323,0.5660377358490566
B08_10m B02_10m B04_10m B05_20m B06_20m B8A_20m B11_20m,0.2469758064516129,0.4681451612903226,0.7358490566037735
B08_10m B02_10m B04_10m B05_20m B06_20m B8A_20m B12_20m,0.4060483870967742,0.4104838709677419,0.05660377358490566
B08_10m B02_10m B04_10m B05_20m B06_20m B11_20m B12_20m,0.2854838709677419,0.288508064516129,0.49056603773584906
B08_10m B02_10m B04_10m B05_20m B07_20m B8A_20m B11_20m,0.4229838709677419,0.426008064516129,0.5094339622641509
B08_10m B02_10m B04_10m B05_20m B07_20m B8A_20m B12_20m,0.5272177419354838,0.4584677419354838,0.07547169811320754
B08_10m B02_10m B04_10m B05_20m B07_20m B11_20m B12_20m,0.3326612903225806,0.3959677419354839,0.6037735849056604
B08_10m B02_10m B04_10m B05_20m B8A_20m B11_20m B12_20m,0.3163306451612903,0.3622983870967742,0.6037735849056604
B08_10m B02_10m B04_10m B06_20m B07_20m B8A_20m B11_20m,0.2463709677419355,0.4661290322580645,0.18867924528301888
B08_10m B02_10m B04_10m B06_20m B07_20m B8A_20m B12_20m,0.37056451612903224,0.23588709677419356,0.05660377358490566
B08_10m B02_10m B04_10m B06_20m B07_20m B11_20m B12_20m,0.3568548387096774,0.4955645161290322,0.5849056603773585
B08_10m B02_10m B04_10m B06_20m B8A_20m B11_20m B12_20m,0.5125,0.4264112903225806,0.4716981132075472
B08_10m B02_10m B04_10m B07_20m B8A_20m B11_20m B12_20m,0.5266129032258065,0.5159274193548387,0.4716981132075472
B08_10m B02_10m B03_10m B03_20m B04_20m B05_20m B06_20m,0.5387096774193548,0.3695564516129032,0.1320754716981132
B08_10m B02_10m B03_10m B03_20m B04_20m B05_20m B07_20m,0.514516129032258,0.38286290322580646,0.7358490566037735
B08_10m B02_10m B03_10m B03_20m B04_20m B05_20m B8A_20m,0.3806451612903226,0.4600806451612903,0.41509433962264153
B08_10m B02_10m B03_10m B03_20m B04_20m B05_20m B11_20m,0.3618951612903226,0.2856854838709677,0.7169811320754716
B08_10m B02_10m B03_10m B03_20m B04_20m B05_20m B12_20m,0.2294354838709677,0.3983870967741935,0.41509433962264153
B08_10m B02_10m B03_10m B03_20m B04_20m B06_20m B07_20m,0.414516129032258,0.4532258064516129,0.16981132075471697
B08_10m B02_10m B03_10m B03_20m B04_20m B06_20m B8A_20m,0.3606854838709677,0.3671370967741935,0.5660377358490566
B08_10m B02_10m B03_10m B03_20m B04_20m B06_20m B11_20m,0.17016129032258065,0.4266129032258064,0.6037735849056604
B08_10m B02_10m B03_10m B03_20m B04_20m B06_20m B12_20m,0.5804435483870967,0.5098790322580645,0.5471698113207547
B08_10m B02_10m B03_10m B03_20m B04_20m B07_20m B8A_20m,0.3524193548387097,0.3637096774193548,0.39622641509433965
B08_10m B02_10m B03_10m B03_20m B04_20m B07_20m B11_20m,0.3493951612903226,0.5453629032258064,0.6226415094339622
B08_10m B02_10m B03_10m B03_20m B04_20m B07_20m B12_20m,0.36774193548387096,0.4949596774193548,0.1509433962264151
B08_10m B02_10m B03_10m B03_20m B04_20m B8A_20m B11_20m,0.4,0.4383064516129032,0.6981132075471698
B08_10m B02_10m B03_10m B03_20m B04_20m B8A_20m B12_20m,0.5487903225806451,0.4953629032258064,0.6226415094339622
B08_10m B02_10m B03_10m B03_20m B04_20m B11_20m B12_20m,0.3798387096774193,0.2451612903225806,0.1320754716981132
B08_10m B02_10m B03_10m B03_20m B05_20m B06_20m B07_20m,0.34254032258064515,0.2570564516129032,0.03773584905660377
B08_10m B02_10m B03_10m B03_20m B05_20m B06_20m B8A_20m,0.3622983870967742,0.46108870967741933,0.6226415094339622
B08_10m B02_10m B03_10m B03_20m B05_20m B06_20m B11_20m,0.46875,0.4961693548387096,0.6792452830188679
B08_10m B02_10m B03_10m B03_20m B05_20m B06_20m B12_20m,0.36209677419354835,0.4040322580645161,0.32075471698113206
B08_10m B02_10m B03_10m B03_20m B05_20m B07_20m B8A_20m,0.3929435483870968,0.5550403225806452,0.6037735849056604
B08_10m B02_10m B03_10m B03_20m B05_20m B07_20m B11_20m,0.32137096774193546,0.425,0.6415094339622641
B08_10m B02_10m B03_10m B03_20m B05_20m B07_20m B12_20m,0.4235887096774193,0.4292338709677419,0.6037735849056604
B08_10m B02_10m B03_10m B03_20m B05_20m B8A_20m B11_20m,0.5082661290322581,0.4985887096774193,0.3584905660377358
B08_10m B02_10m B03_10m B03_20m B05_20m B8A_20m B12_20m,0.4352822580645161,0.4127016129032258,0.1509433962264151
B08_10m B02_10m B03_10m B03_20m B05_20m B11_20m B12_20m,0.30282258064516127,0.5040322580645161,0.22641509433962265
B08_10m B02_10m B03_10m B03_20m B06_20m B07_20m B8A_20m,0.5016129032258064,0.4122983870967742,0.1509433962264151
B08_10m B02_10m B03_10m B03_20m B06_20m B07_20m B11_20m,0.3542338709677419,0.442741935483871,0.5849056603773585
B08_10m B02_10m B03_10m B03_20m B06_20m B07_20m B12_20m,0.373991935483871,0.4560483870967742,0.6792452830188679
B08_10m B02_10m B03_10m B03_20m B06_20m B8A_20m B11_20m,0.39435483870967747,0.44596774193548383,0.6037735849056604
B08_10m B02_10m B03_10m B03_20m B06_20m B8A_20m B12_20m,0.4241935483870968,0.35866935483870965,0.5849056603773585
B08_10m B02_10m B03_10m B03_20m B06_20m B11_20m B12_20m,0.3651209677419355,0.3368951612903226,0.7169811320754716
B08_10m B02_10m B03_10m B03_20m B07_20m B8A_20m B11_20m,0.4985887096774194,0.501008064516129,0.2830188679245283
B08_10m B02_10m B03_10m B03_20m B07_20m B8A_20m B12_20m,0.5451612903225806,0.589516129032258,0.6226415094339622
B08_10m B02_10m B03_10m B03_20m B07_20m B11_20m B12_20m,0.4733870967741935,0.5320564516129032,0.2830188679245283
B08_10m B02_10m B03_10m B03_20m B8A_20m B11_20m B12_20m,0.5169354838709677,0.3975806451612903,0.4528301886792453
B08_10m B02_10m B03_10m B04_20m B05_20m B06_20m B07_20m,0.4300403225806452,0.5161290322580645,0.49056603773584906
B08_10m B02_10m B03_10m B04_20m B05_20m B06_20m B8A_20m,0.44375,0.3834677419354839,0.07547169811320754
B08_10m B02_10m B03_10m B04_20m B05_20m B06_20m B11_20m,0.4189516129032258,0.37399193548387094,0.6415094339622641
B08_10m B02_10m B03_10m B04_20m B05_20m B06_20m B12_20m,0.3403225806451613,0.39697580645161296,0.49056603773584906
B08_10m B02_10m B03_10m B04_20m B05_20m B07_20m B8A_20m,0.5675403225806451,0.5479838709677419,0.11320754716981132
B08_10m B02_10m B03_10m B04_20m B05_20m B07_20m B11_20m,0.3199596774193548,0.5578629032258065,0.11320754716981132
B08_10m B02_10m B03_10m B04_20m B05_20m B07_20m B12_20m,0.4274193548387097,0.336491935483871,0.20754716981132076
B08_10m B02_10m B03_10m B04_20m B05_20m B8A_20m B11_20m,0.5133064516129032,0.5758064516129032,0.3584905660377358
B08_10m B02_10m B03_10m B04_20m B05_20m B8A_20m B12_20m,0.411491935483871,0.4165322580645161,0.07547169811320754
B08_10m B02_10m B03_10m B04_20m B05_20m B11_20m B12_20m,0.39616935483870963,0.36673387096774196,0.5849056603773585
B08_10m B02_10m B03_10m B04_20m B06_20m B07_20m B8A_20m,0.2870967741935484,0.29173387096774195,0.07547169811320754
B08_10m B02_10m B03_10m B04_20m B06_20m B07_20m B11_20m,0.3675403225806451,0.4495967741935484,0.07547169811320754
B08_10m B02_10m B03_10m B04_20m B06_20m B07_20m B12_20m,0.28286290322580643,0.4179435483870968,0.6226415094339622
B08_10m B02_10m B03_10m B04_20m B06_20m B8A_20m B11_20m,0.3576612903225806,0.3546370967741935,0.018867924528301886
B08_10m B02_10m B03_10m B04_20m B06_20m B8A_20m B12_20m,0.2725806451612903,0.4110887096774193,0.5849056603773585
B08_10m B02_10m B03_10m B04_20m B06_20m B11_20m B12_20m,0.5816532258064517,0.395766129032258,0.49056603773584906
B08_10m B02_10m B03_10m B04_20m B07_20m B8A_20m B11_20m,0.363508064516129,0.3915322580645161,0.6415094339622641
B08_10m B02_10m B03_10m B04_20m B07_20m B8A_20m B12_20m,0.36088709677419356,0.3931451612903226,0.09433962264150944
B08_10m B02_10m B03_10m B04_20m B07_20m B11_20m B12_20m,0.5195564516129032,0.4620967741935484,0.2641509433962264
B08_10m B02_10m B03_10m B04_20m B8A_20m B11_20m B12_20m,0.3014112903225806,0.5820564516129032,0.4528301886792453
B08_10m B02_10m B03_10m B05_20m B06_20m B07_20m B8A_20m,0.35564516129032253,0.4056451612903225,0.5660377358490566
B08_10m B02_10m B03_10m B05_20m B06_20m B07_20m B11_20m,0.4245967741935484,0.5175403225806452,0.5849056603773585
B08_10m B02_10m B03_10m B05_20m B06_20m B07_20m B12_20m,0.4169354838709677,0.4951612903225806,0.6226415094339622
B08_10m B02_10m B03_10m B05_20m B06_20m B8A_20m B11_20m,0.4231854838709677,0.3860887096774193,0.7358490566037735
B08_10m B02_10m B03_10m B05_20m B06_20m B8A_20m B12_20m,0.392741935483871,0.3725806451612903,0.1320754716981132
B08_10m B02_10m B03_10m B05_20m B06_20m B11_20m B12_20m,0.3842741935483871,0.5203629032258064,0.5094339622641509
B08_10m B02_10m B03_10m B05_20m B07_20m B8A_20m B11_20m,0.4806451612903226,0.4893145161290322,0.660377358490566
B08_10m B02_10m B03_10m B05_20m B07_20m B8A_20m B12_20m,0.325,0.4294354838709677,0.39622641509433965
B08_10m B02_10m B03_10m B05_20m B07_20m B11_20m B12_20m,0.4137096774193548,0.5360887096774193,0.20754716981132076
B08_10m B02_10m B03_10m B05_20m B8A_20m B11_20m B12_20m,0.2985887096774193,0.3356854838709677,0.7924528301886793
B08_10m B02_10m B03_10m B06_20m B07_20m B8A_20m B11_20m,0.5044354838709677,0.6018145161290323,0.07547169811320754
B08_10m B02_10m B03_10m B06_20m B07_20m B8A_20m B12_20m,0.4756048387096774,0.3566532258064516,0.37735849056603776
B08_10m B02_10m B03_10m B06_20m B07_20m B11_20m B12_20m,0.6012096774193548,0.4709677419354838,0.09433962264150944
B08_10m B02_10m B03_10m B06_20m B8A_20m B11_20m B12_20m,0.3282258064516129,0.4477822580645162,0.7169811320754716
B08_10m B02_10m B03_10m B07_20m B8A_20m B11_20m B12_20m,0.5056451612903226,0.4356854838709677,0.11320754716981132
B08_10m B02_10m B03_20m B04_20m B05_20m B06_20m B07_20m,0.32641129032258065,0.3536290322580645,0.07547169811320754
B08_10m B02_10m B03_20m B04_20m B05_20m B06_20m B8A_20m,0.3669354838709677,0.2830645161290323,0.1509433962264151
B08_10m B02_10m B03_20m B04_20m B05_20m B06_20m B11_20m,0.2727822580645161,0.2441532258064516,0.0
B08_10m B02_10m B03_20m B04_20m B05_20m B06_20m B12_20m,0.4139112903225806,0.4449596774193548,0.4528301886792453
B08_10m B02_10m B03_20m B04_20m B05_20m B07_20m B8A_20m,0.4518145161290323,0.42399193548387093,0.018867924528301886
B08_10m B02_10m B03_20m B04_20m B05_20m B07_20m B11_20m,0.36814516129032254,0.4256048387096774,0.7169811320754716
B08_10m B02_10m B03_20m B04_20m B05_20m B07_20m B12_20m,0.3362903225806451,0.3165322580645161,0.07547169811320754
B08_10m B02_10m B03_20m B04_20m B05_20m B8A_20m B11_20m,0.30120967741935484,0.3737903225806452,0.09433962264150944
B08_10m B02_10m B03_20m B04_20m B05_20m B8A_20m B12_20m,0.48125,0.5745967741935484,0.5094339622641509
B08_10m B02_10m B03_20m B04_20m B05_20m B11_20m B12_20m,0.488508064516129,0.26431451612903223,0.4716981132075472
B08_10m B02_10m B03_20m B04_20m B06_20m B07_20m B8A_20m,0.2943548387096774,0.4241935483870968,0.11320754716981132
B08_10m B02_10m B03_20m B04_20m B06_20m B07_20m B11_20m,0.3858870967741935,0.22096774193548385,0.7169811320754716
B08_10m B02_10m B03_20m B04_20m B06_20m B07_20m B12_20m,0.34879032258064513,0.3923387096774193,0.24528301886792453
B08_10m B02_10m B03_20m B04_20m B06_20m B8A_20m B11_20m,0.411491935483871,0.2397177419354839,0.5283018867924528
B08_10m B02_10m B03_20m B04_20m B06_20m B8A_20m B12_20m,0.5377016129032258,0.24536290322580645,0.5849056603773585
B08_10m B02_10m B03_20m B04_20m B06_20m B11_20m B12_20m,0.4949596774193548,0.4292338709677419,0.39622641509433965
B08_10m B02_10m B03_20m B04_20m B07_20m B8A_20m B11_20m,0.3548387096774194,0.2366935483870968,0.33962264150943394
B08_10m B02_10m B03_20m B04_20m B07_20m B8A_20m B12_20m,0.4550403225806452,0.3106854838709677,0.4528301886792453
B08_10m B02_10m B03_20m B04_20m B07_20m B11_20m B12_20m,0.4431451612903226,0.588508064516129,0.6415094339622641
B08_10m B02_10m B03_20m B04_20m B8A_20m B11_20m B12_20m,0.3735887096774194,0.2903225806451613,0.6415094339622641
B08_10m B02_10m B03_20m B05_20m B06_20m B07_20m B8A_20m,0.4358870967741935,0.6205645161290322,0.6981132075471698
B08_10m B02_10m B03_20m B05_20m B06_20m B07_20m B11_20m,0.6078629032258064,0.5314516129032258,0.5849056603773585
B08_10m B02_10m B03_20m B05_20m B06_20m B07_20m B12_20m,0.498991935483871,0.3806451612903226,0.6226415094339622
B08_10m B02_10m B03_20m B05_20m B06_20m B8A_20m B11_20m,0.3219758064516129,0.5459677419354838,0.5471698113207547
B08_10m B02_10m B03_20m B05_20m B06_20m B8A_20m B12_20m,0.2518145161290323,0.4405241935483871,0.6037735849056604
B08_10m B02_10m B03_20m B05_20m B06_20m B11_20m B12_20m,0.5316532258064516,0.4893145161290322,0.018867924528301886
B08_10m B02_10m B03_20m B05_20m B07_20m B8A_20m B11_20m,0.361491935483871,0.4814516129032258,0.22641509433962265
B08_10m B02_10m B03_20m B05_20m B07_20m B8A_20m B12_20m,0.3491935483870968,0.4433467741935484,0.24528301886792453
B08_10m B02_10m B03_20m B05_20m B07_20m B11_20m B12_20m,0.4334677419354839,0.4042338709677419,0.5849056603773585
B08_10m B02_10m B03_20m B05_20m B8A_20m B11_20m B12_20m,0.3830645161290322,0.469758064516129,0.5283018867924528
B08_10m B02_10m B03_20m B06_20m B07_20m B8A_20m B11_20m,0.4372983870967742,0.4743951612903226,0.5471698113207547
B08_10m B02_10m B03_20m B06_20m B07_20m B8A_20m B12_20m,0.5703629032258064,0.3433467741935484,0.6792452830188679
B08_10m B02_10m B03_20m B06_20m B07_20m B11_20m B12_20m,0.1901209677419355,0.4356854838709677,0.2830188679245283
B08_10m B02_10m B03_20m B06_20m B8A_20m B11_20m B12_20m,0.4512096774193548,0.5320564516129032,0.20754716981132076
B08_10m B02_10m B03_20m B07_20m B8A_20m B11_20m B12_20m,0.3784274193548387,0.2633064516129032,0.09433962264150944
B08_10m B02_10m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.3588709677419355,0.4616935483870968,0.4716981132075472
B08_10m B02_10m B04_20m B05_20m B06_20m B07_20m B11_20m,0.23951612903225805,0.4463709677419355,0.3584905660377358
B08_10m B02_10m B04_20m B05_20m B06_20m B07_20m B12_20m,0.2637096774193548,0.5129032258064516,0.6415094339622641
B08_10m B02_10m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.45181451612903223,0.3201612903225806,0.5283018867924528
B08_10m B02_10m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.5455645161290322,0.5336693548387096,0.37735849056603776
B08_10m B02_10m B04_20m B05_20m B06_20m B11_20m B12_20m,0.3300403225806451,0.3671370967741935,0.20754716981132076
B08_10m B02_10m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.664516129032258,0.4493951612903226,0.6226415094339622
B08_10m B02_10m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.3540322580645161,0.32681451612903223,0.6792452830188679
B08_10m B02_10m B04_20m B05_20m B07_20m B11_20m B12_20m,0.501008064516129,0.4606854838709677,0.1320754716981132
B08_10m B02_10m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.36794354838709675,0.2661290322580645,0.5849056603773585
B08_10m B02_10m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.3909274193548387,0.2794354838709677,0.6226415094339622
B08_10m B02_10m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.4524193548387096,0.2469758064516129,0.018867924528301886
B08_10m B02_10m B04_20m B06_20m B07_20m B11_20m B12_20m,0.21108870967741936,0.22096774193548385,0.49056603773584906
B08_10m B02_10m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.3983870967741935,0.3600806451612903,0.7169811320754716
B08_10m B02_10m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.3064516129032258,0.44375,0.09433962264150944
B08_10m B02_10m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.4758064516129032,0.5016129032258064,0.6226415094339622
B08_10m B02_10m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.24879032258064515,0.3691532258064516,0.4716981132075472
B08_10m B02_10m B05_20m B06_20m B07_20m B11_20m B12_20m,0.4580645161290322,0.4959677419354838,0.11320754716981132
B08_10m B02_10m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.44254032258064513,0.448991935483871,0.1320754716981132
B08_10m B02_10m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.4985887096774193,0.5451612903225806,0.6415094339622641
B08_10m B02_10m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.6203629032258065,0.5639112903225806,0.6792452830188679
B08_10m B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m,0.3657258064516129,0.25483870967741934,0.5849056603773585
B08_10m B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m,0.4272177419354838,0.3542338709677419,0.09433962264150944
B08_10m B04_10m B03_10m B03_20m B04_20m B05_20m B8A_20m,0.4014112903225806,0.40786290322580643,0.7735849056603774
B08_10m B04_10m B03_10m B03_20m B04_20m B05_20m B11_20m,0.4366935483870968,0.5050403225806451,0.41509433962264153
B08_10m B04_10m B03_10m B03_20m B04_20m B05_20m B12_20m,0.6705645161290322,0.41129032258064513,0.6415094339622641
B08_10m B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m,0.4820564516129032,0.6324596774193548,0.09433962264150944
B08_10m B04_10m B03_10m B03_20m B04_20m B06_20m B8A_20m,0.5425403225806451,0.39254032258064514,0.5849056603773585
B08_10m B04_10m B03_10m B03_20m B04_20m B06_20m B11_20m,0.480241935483871,0.388508064516129,0.7358490566037735
B08_10m B04_10m B03_10m B03_20m B04_20m B06_20m B12_20m,0.2983870967741935,0.3175403225806452,0.1509433962264151
B08_10m B04_10m B03_10m B03_20m B04_20m B07_20m B8A_20m,0.3701612903225806,0.5393145161290323,0.660377358490566
B08_10m B04_10m B03_10m B03_20m B04_20m B07_20m B11_20m,0.4691532258064516,0.2770161290322581,0.6981132075471698
B08_10m B04_10m B03_10m B03_20m B04_20m B07_20m B12_20m,0.4221774193548387,0.2459677419354839,0.7169811320754716
B08_10m B04_10m B03_10m B03_20m B04_20m B8A_20m B11_20m,0.4893145161290322,0.3014112903225806,0.6981132075471698
B08_10m B04_10m B03_10m B03_20m B04_20m B8A_20m B12_20m,0.5201612903225806,0.3078629032258064,0.11320754716981132
B08_10m B04_10m B03_10m B03_20m B04_20m B11_20m B12_20m,0.3826612903225806,0.6078629032258064,0.6792452830188679
B08_10m B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m,0.4939516129032258,0.22721774193548386,0.6981132075471698
B08_10m B04_10m B03_10m B03_20m B05_20m B06_20m B8A_20m,0.5167338709677419,0.41875,0.49056603773584906
B08_10m B04_10m B03_10m B03_20m B05_20m B06_20m B11_20m,0.4118951612903226,0.551008064516129,0.32075471698113206
B08_10m B04_10m B03_10m B03_20m B05_20m B06_20m B12_20m,0.5758064516129032,0.24495967741935482,0.05660377358490566
B08_10m B04_10m B03_10m B03_20m B05_20m B07_20m B8A_20m,0.3411290322580645,0.4247983870967742,0.6226415094339622
B08_10m B04_10m B03_10m B03_20m B05_20m B07_20m B11_20m,0.3092741935483871,0.21088709677419354,0.6792452830188679
B08_10m B04_10m B03_10m B03_20m B05_20m B07_20m B12_20m,0.4731854838709677,0.33911290322580645,0.05660377358490566
B08_10m B04_10m B03_10m B03_20m B05_20m B8A_20m B11_20m,0.4006048387096774,0.58125,0.7169811320754716
B08_10m B04_10m B03_10m B03_20m B05_20m B8A_20m B12_20m,0.5070564516129032,0.4699596774193548,0.37735849056603776
B08_10m B04_10m B03_10m B03_20m B05_20m B11_20m B12_20m,0.4008064516129032,0.3066532258064516,0.6415094339622641
B08_10m B04_10m B03_10m B03_20m B06_20m B07_20m B8A_20m,0.2340725806451613,0.48306451612903223,0.1509433962264151
B08_10m B04_10m B03_10m B03_20m B06_20m B07_20m B11_20m,0.5772177419354838,0.5108870967741935,0.660377358490566
B08_10m B04_10m B03_10m B03_20m B06_20m B07_20m B12_20m,0.35846774193548386,0.4709677419354838,0.6226415094339622
B08_10m B04_10m B03_10m B03_20m B06_20m B8A_20m B11_20m,0.4997983870967742,0.3818548387096774,0.6792452830188679
B08_10m B04_10m B03_10m B03_20m B06_20m B8A_20m B12_20m,0.18568548387096775,0.3463709677419355,0.7547169811320755
B08_10m B04_10m B03_10m B03_20m B06_20m B11_20m B12_20m,0.5612903225806452,0.3618951612903226,0.07547169811320754
