,scores_stratified_KFold,scores_cross_val,accuracy_score
B08_10m B04_10m B03_10m B04_20m B06_20m B07_20m B12_20m,0.604233870967742,0.8171370967741935,0.8490566037735849
B08_10m B04_10m B03_10m B04_20m B06_20m B8A_20m B11_20m,0.6639112903225806,0.7455645161290322,0.7169811320754716
B08_10m B04_10m B03_10m B04_20m B06_20m B8A_20m B12_20m,0.747983870967742,0.8223790322580646,0.1320754716981132
B08_10m B04_10m B03_10m B04_20m B06_20m B11_20m B12_20m,0.7655241935483871,0.7850806451612904,0.8679245283018868
B08_10m B04_10m B03_10m B04_20m B07_20m B8A_20m B11_20m,0.7663306451612903,0.7046370967741936,0.8867924528301887
B08_10m B04_10m B03_10m B04_20m B07_20m B8A_20m B12_20m,0.6943548387096774,0.521774193548387,0.9056603773584906
B08_10m B04_10m B03_10m B04_20m B07_20m B11_20m B12_20m,0.704233870967742,0.6254032258064517,0.4528301886792453
B08_10m B04_10m B03_10m B04_20m B8A_20m B11_20m B12_20m,0.6205645161290322,0.7963709677419356,0.8679245283018868
B08_10m B04_10m B03_10m B05_20m B06_20m B07_20m B8A_20m,0.5254032258064516,0.7846774193548388,0.6037735849056604
B08_10m B04_10m B03_10m B05_20m B06_20m B07_20m B11_20m,0.6066532258064516,0.4014112903225807,0.8490566037735849
B08_10m B04_10m B03_10m B05_20m B06_20m B07_20m B12_20m,0.7588709677419355,0.8548387096774194,0.7169811320754716
B08_10m B04_10m B03_10m B05_20m B06_20m B8A_20m B11_20m,0.7108870967741936,0.6784274193548387,0.8679245283018868
B08_10m B04_10m B03_10m B05_20m B06_20m B8A_20m B12_20m,0.8163306451612904,0.7901209677419355,0.8301886792452831
B08_10m B04_10m B03_10m B05_20m B06_20m B11_20m B12_20m,0.8108870967741936,0.8048387096774194,0.7169811320754716
B08_10m B04_10m B03_10m B05_20m B07_20m B8A_20m B11_20m,0.7830645161290323,0.8096774193548386,0.4528301886792453
B08_10m B04_10m B03_10m B05_20m B07_20m B8A_20m B12_20m,0.8733870967741936,0.6346774193548388,0.8301886792452831
B08_10m B04_10m B03_10m B05_20m B07_20m B11_20m B12_20m,0.7423387096774194,0.8548387096774194,0.8113207547169812
B08_10m B04_10m B03_10m B05_20m B8A_20m B11_20m B12_20m,0.8419354838709678,0.797983870967742,0.7358490566037735
B08_10m B04_10m B03_10m B06_20m B07_20m B8A_20m B11_20m,0.6752016129032258,0.7038306451612903,0.8490566037735849
B08_10m B04_10m B03_10m B06_20m B07_20m B8A_20m B12_20m,0.7419354838709677,0.7796370967741936,0.8301886792452831
B08_10m B04_10m B03_10m B06_20m B07_20m B11_20m B12_20m,0.7258064516129032,0.816733870967742,0.8490566037735849
B08_10m B04_10m B03_10m B06_20m B8A_20m B11_20m B12_20m,0.7268145161290323,0.6211693548387096,0.7735849056603774
B08_10m B04_10m B03_10m B07_20m B8A_20m B11_20m B12_20m,0.6471774193548387,0.7169354838709678,0.7169811320754716
B08_10m B04_10m B03_20m B04_20m B05_20m B06_20m B07_20m,0.6514112903225807,0.7981854838709678,0.6037735849056604
B08_10m B04_10m B03_20m B04_20m B05_20m B06_20m B8A_20m,0.8358870967741936,0.59375,0.8679245283018868
B08_10m B04_10m B03_20m B04_20m B05_20m B06_20m B11_20m,0.7536290322580645,0.7858870967741935,0.8679245283018868
B08_10m B04_10m B03_20m B04_20m B05_20m B06_20m B12_20m,0.7314516129032258,0.7318548387096774,0.7924528301886793
B08_10m B04_10m B03_20m B04_20m B05_20m B07_20m B8A_20m,0.7506048387096774,0.7237903225806452,0.7735849056603774
B08_10m B04_10m B03_20m B04_20m B05_20m B07_20m B11_20m,0.8108870967741936,0.7580645161290323,0.9056603773584906
B08_10m B04_10m B03_20m B04_20m B05_20m B07_20m B12_20m,0.8050403225806452,0.7393145161290323,0.5471698113207547
B08_10m B04_10m B03_20m B04_20m B05_20m B8A_20m B11_20m,0.7298387096774194,0.8421370967741936,0.8679245283018868
B08_10m B04_10m B03_20m B04_20m B05_20m B8A_20m B12_20m,0.7356854838709678,0.7030241935483871,0.9056603773584906
B08_10m B04_10m B03_20m B04_20m B05_20m B11_20m B12_20m,0.8358870967741936,0.8030241935483872,0.8113207547169812
B08_10m B04_10m B03_20m B04_20m B06_20m B07_20m B8A_20m,0.8106854838709678,0.7459677419354839,0.8679245283018868
B08_10m B04_10m B03_20m B04_20m B06_20m B07_20m B11_20m,0.654233870967742,0.6629032258064516,0.9622641509433962
B08_10m B04_10m B03_20m B04_20m B06_20m B07_20m B12_20m,0.6850806451612904,0.60625,0.32075471698113206
B08_10m B04_10m B03_20m B04_20m B06_20m B8A_20m B11_20m,0.8483870967741935,0.4588709677419355,0.5849056603773585
B08_10m B04_10m B03_20m B04_20m B06_20m B8A_20m B12_20m,0.6201612903225807,0.8669354838709677,0.6981132075471698
B08_10m B04_10m B03_20m B04_20m B06_20m B11_20m B12_20m,0.7546370967741935,0.6203629032258065,0.6792452830188679
B08_10m B04_10m B03_20m B04_20m B07_20m B8A_20m B11_20m,0.8608870967741936,0.6286290322580645,0.7735849056603774
B08_10m B04_10m B03_20m B04_20m B07_20m B8A_20m B12_20m,0.7592741935483871,0.7713709677419355,0.5471698113207547
B08_10m B04_10m B03_20m B04_20m B07_20m B11_20m B12_20m,0.8024193548387096,0.7102822580645162,0.6792452830188679
B08_10m B04_10m B03_20m B04_20m B8A_20m B11_20m B12_20m,0.6713709677419355,0.554233870967742,0.9245283018867925
B08_10m B04_10m B03_20m B05_20m B06_20m B07_20m B8A_20m,0.7925403225806452,0.7768145161290323,0.1509433962264151
B08_10m B04_10m B03_20m B05_20m B06_20m B07_20m B11_20m,0.7332661290322581,0.810483870967742,0.8490566037735849
B08_10m B04_10m B03_20m B05_20m B06_20m B07_20m B12_20m,0.7669354838709678,0.7532258064516129,0.8679245283018868
B08_10m B04_10m B03_20m B05_20m B06_20m B8A_20m B11_20m,0.8294354838709678,0.7449596774193549,0.9056603773584906
B08_10m B04_10m B03_20m B05_20m B06_20m B8A_20m B12_20m,0.5504032258064516,0.816733870967742,0.7735849056603774
B08_10m B04_10m B03_20m B05_20m B06_20m B11_20m B12_20m,0.7149193548387097,0.5997983870967742,0.8867924528301887
B08_10m B04_10m B03_20m B05_20m B07_20m B8A_20m B11_20m,0.6532258064516129,0.8419354838709678,0.9056603773584906
B08_10m B04_10m B03_20m B05_20m B07_20m B8A_20m B12_20m,0.8421370967741936,0.7971774193548387,0.18867924528301888
B08_10m B04_10m B03_20m B05_20m B07_20m B11_20m B12_20m,0.8608870967741936,0.8110887096774194,0.8679245283018868
B08_10m B04_10m B03_20m B05_20m B8A_20m B11_20m B12_20m,0.6524193548387097,0.7070564516129032,0.8301886792452831
B08_10m B04_10m B03_20m B06_20m B07_20m B8A_20m B11_20m,0.6633064516129032,0.6171370967741936,0.8867924528301887
B08_10m B04_10m B03_20m B06_20m B07_20m B8A_20m B12_20m,0.8221774193548386,0.6272177419354839,0.8113207547169812
B08_10m B04_10m B03_20m B06_20m B07_20m B11_20m B12_20m,0.7044354838709678,0.7572580645161291,0.39622641509433965
B08_10m B04_10m B03_20m B06_20m B8A_20m B11_20m B12_20m,0.7508064516129033,0.8540322580645162,0.8301886792452831
B08_10m B04_10m B03_20m B07_20m B8A_20m B11_20m B12_20m,0.7723790322580646,0.6913306451612904,0.7169811320754716
B08_10m B04_10m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.6919354838709678,0.5735887096774194,0.8867924528301887
B08_10m B04_10m B04_20m B05_20m B06_20m B07_20m B11_20m,0.6981854838709678,0.7641129032258065,0.7547169811320755
B08_10m B04_10m B04_20m B05_20m B06_20m B07_20m B12_20m,0.6933467741935484,0.7125,0.8679245283018868
B08_10m B04_10m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.6608870967741935,0.8298387096774194,0.8490566037735849
B08_10m B04_10m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.6671370967741936,0.7538306451612904,0.7735849056603774
B08_10m B04_10m B04_20m B05_20m B06_20m B11_20m B12_20m,0.8282258064516128,0.8673387096774194,0.7735849056603774
B08_10m B04_10m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.7110887096774194,0.8356854838709677,0.8679245283018868
B08_10m B04_10m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.8671370967741936,0.6213709677419355,0.7924528301886793
B08_10m B04_10m B04_20m B05_20m B07_20m B11_20m B12_20m,0.7199596774193548,0.8608870967741936,0.8679245283018868
B08_10m B04_10m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.604233870967742,0.7919354838709678,0.8679245283018868
B08_10m B04_10m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.7122983870967742,0.6618951612903226,0.8301886792452831
B08_10m B04_10m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.670766129032258,0.7528225806451613,0.8867924528301887
B08_10m B04_10m B04_20m B06_20m B07_20m B11_20m B12_20m,0.8669354838709677,0.7921370967741936,0.6981132075471698
B08_10m B04_10m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.5945564516129032,0.7796370967741936,0.8679245283018868
B08_10m B04_10m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.809475806451613,0.6131048387096774,0.7169811320754716
B08_10m B04_10m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.6205645161290323,0.6983870967741936,0.39622641509433965
B08_10m B04_10m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.8030241935483872,0.8223790322580646,0.8867924528301887
B08_10m B04_10m B05_20m B06_20m B07_20m B11_20m B12_20m,0.8733870967741936,0.7977822580645162,0.4716981132075472
B08_10m B04_10m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.6008064516129032,0.7546370967741935,0.8867924528301887
B08_10m B04_10m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.8483870967741935,0.6935483870967742,0.8867924528301887
B08_10m B04_10m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.8419354838709678,0.766733870967742,0.3584905660377358
B08_10m B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m,0.692741935483871,0.6993951612903226,0.6037735849056604
B08_10m B03_10m B03_20m B04_20m B05_20m B06_20m B8A_20m,0.6558467741935484,0.7725806451612904,0.8113207547169812
B08_10m B03_10m B03_20m B04_20m B05_20m B06_20m B11_20m,0.7675403225806452,0.7592741935483872,0.7735849056603774
B08_10m B03_10m B03_20m B04_20m B05_20m B06_20m B12_20m,0.8348790322580646,0.6826612903225807,0.5660377358490566
B08_10m B03_10m B03_20m B04_20m B05_20m B07_20m B8A_20m,0.7647177419354838,0.7661290322580646,0.4339622641509434
B08_10m B03_10m B03_20m B04_20m B05_20m B07_20m B11_20m,0.6316532258064516,0.646774193548387,0.16981132075471697
B08_10m B03_10m B03_20m B04_20m B05_20m B07_20m B12_20m,0.8737903225806452,0.6247983870967742,0.7924528301886793
B08_10m B03_10m B03_20m B04_20m B05_20m B8A_20m B11_20m,0.6997983870967742,0.7671370967741936,0.5849056603773585
B08_10m B03_10m B03_20m B04_20m B05_20m B8A_20m B12_20m,0.7774193548387097,0.6028225806451613,0.7735849056603774
B08_10m B03_10m B03_20m B04_20m B05_20m B11_20m B12_20m,0.7588709677419355,0.8669354838709677,0.6415094339622641
B08_10m B03_10m B03_20m B04_20m B06_20m B07_20m B8A_20m,0.6983870967741936,0.7921370967741936,0.8301886792452831
B08_10m B03_10m B03_20m B04_20m B06_20m B07_20m B11_20m,0.6921370967741935,0.6334677419354839,0.8867924528301887
B08_10m B03_10m B03_20m B04_20m B06_20m B07_20m B12_20m,0.5018145161290322,0.7838709677419355,0.9245283018867925
B08_10m B03_10m B03_20m B04_20m B06_20m B8A_20m B11_20m,0.8735887096774194,0.8798387096774194,0.7924528301886793
B08_10m B03_10m B03_20m B04_20m B06_20m B8A_20m B12_20m,0.560483870967742,0.835483870967742,0.8679245283018868
B08_10m B03_10m B03_20m B04_20m B06_20m B11_20m B12_20m,0.6731854838709678,0.8481854838709678,0.7169811320754716
B08_10m B03_10m B03_20m B04_20m B07_20m B8A_20m B11_20m,0.779233870967742,0.7106854838709677,0.7735849056603774
B08_10m B03_10m B03_20m B04_20m B07_20m B8A_20m B12_20m,0.8173387096774194,0.6346774193548387,0.6981132075471698
B08_10m B03_10m B03_20m B04_20m B07_20m B11_20m B12_20m,0.8040322580645162,0.6459677419354839,0.9433962264150944
B08_10m B03_10m B03_20m B04_20m B8A_20m B11_20m B12_20m,0.8483870967741935,0.860483870967742,0.7924528301886793
B08_10m B03_10m B03_20m B05_20m B06_20m B07_20m B8A_20m,0.7961693548387097,0.810483870967742,0.8301886792452831
B08_10m B03_10m B03_20m B05_20m B06_20m B07_20m B11_20m,0.8608870967741936,0.7606854838709678,0.6792452830188679
B08_10m B03_10m B03_20m B05_20m B06_20m B07_20m B12_20m,0.7290322580645162,0.6326612903225807,0.5849056603773585
B08_10m B03_10m B03_20m B05_20m B06_20m B8A_20m B11_20m,0.7834677419354839,0.6856854838709678,0.16981132075471697
B08_10m B03_10m B03_20m B05_20m B06_20m B8A_20m B12_20m,0.854233870967742,0.7108870967741936,0.8490566037735849
B08_10m B03_10m B03_20m B05_20m B06_20m B11_20m B12_20m,0.7173387096774194,0.6943548387096774,0.8490566037735849
B08_10m B03_10m B03_20m B05_20m B07_20m B8A_20m B11_20m,0.8483870967741935,0.6272177419354839,0.8490566037735849
B08_10m B03_10m B03_20m B05_20m B07_20m B8A_20m B12_20m,0.8040322580645162,0.779233870967742,0.7547169811320755
B08_10m B03_10m B03_20m B05_20m B07_20m B11_20m B12_20m,0.791733870967742,0.7387096774193549,0.37735849056603776
B08_10m B03_10m B03_20m B05_20m B8A_20m B11_20m B12_20m,0.7223790322580645,0.8173387096774194,0.660377358490566
B08_10m B03_10m B03_20m B06_20m B07_20m B8A_20m B11_20m,0.7346774193548388,0.7350806451612903,0.7735849056603774
B08_10m B03_10m B03_20m B06_20m B07_20m B8A_20m B12_20m,0.816733870967742,0.7195564516129032,0.8490566037735849
B08_10m B03_10m B03_20m B06_20m B07_20m B11_20m B12_20m,0.8159274193548386,0.6733870967741936,0.8679245283018868
B08_10m B03_10m B03_20m B06_20m B8A_20m B11_20m B12_20m,0.647983870967742,0.7546370967741935,0.8490566037735849
B08_10m B03_10m B03_20m B07_20m B8A_20m B11_20m B12_20m,0.7423387096774194,0.7048387096774194,0.7924528301886793
B08_10m B03_10m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.7147177419354839,0.7356854838709678,0.9056603773584906
B08_10m B03_10m B04_20m B05_20m B06_20m B07_20m B11_20m,0.7899193548387096,0.7901209677419355,0.8679245283018868
B08_10m B03_10m B04_20m B05_20m B06_20m B07_20m B12_20m,0.7084677419354839,0.8610887096774194,0.8113207547169812
B08_10m B03_10m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.8419354838709678,0.6379032258064516,0.8867924528301887
B08_10m B03_10m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.7794354838709678,0.8413306451612904,0.6981132075471698
B08_10m B03_10m B04_20m B05_20m B06_20m B11_20m B12_20m,0.6766129032258064,0.8485887096774194,0.8867924528301887
B08_10m B03_10m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.7346774193548387,0.752016129032258,0.9056603773584906
B08_10m B03_10m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.8298387096774194,0.6518145161290323,0.8301886792452831
B08_10m B03_10m B04_20m B05_20m B07_20m B11_20m B12_20m,0.678024193548387,0.810483870967742,0.9433962264150944
B08_10m B03_10m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.7546370967741935,0.697983870967742,0.8490566037735849
B08_10m B03_10m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.8800403225806452,0.8862903225806452,0.20754716981132076
B08_10m B03_10m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.7665322580645162,0.7459677419354839,0.8301886792452831
B08_10m B03_10m B04_20m B06_20m B07_20m B11_20m B12_20m,0.860483870967742,0.766733870967742,0.7547169811320755
B08_10m B03_10m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.6163306451612904,0.5254032258064516,0.8867924528301887
B08_10m B03_10m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.716733870967742,0.7473790322580646,0.7358490566037735
B08_10m B03_10m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.7897177419354838,0.8798387096774194,0.7924528301886793
B08_10m B03_10m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.8233870967741936,0.5649193548387096,0.8301886792452831
B08_10m B03_10m B05_20m B06_20m B07_20m B11_20m B12_20m,0.8346774193548386,0.7356854838709678,0.8301886792452831
B08_10m B03_10m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.7538306451612904,0.7272177419354838,0.8113207547169812
B08_10m B03_10m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.8358870967741936,0.8544354838709678,0.7735849056603774
B08_10m B03_10m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.8415322580645161,0.7596774193548387,0.8490566037735849
B08_10m B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.8548387096774194,0.7185483870967742,0.8490566037735849
B08_10m B03_20m B04_20m B05_20m B06_20m B07_20m B11_20m,0.8423387096774194,0.8471774193548388,0.7735849056603774
B08_10m B03_20m B04_20m B05_20m B06_20m B07_20m B12_20m,0.686491935483871,0.7834677419354839,0.5849056603773585
B08_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.7483870967741936,0.7195564516129032,0.4528301886792453
B08_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.8483870967741935,0.6233870967741936,0.8301886792452831
B08_10m B03_20m B04_20m B05_20m B06_20m B11_20m B12_20m,0.8161290322580645,0.8421370967741936,0.660377358490566
B08_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.7358870967741936,0.7449596774193549,0.8867924528301887
B08_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.8481854838709678,0.7659274193548387,0.6792452830188679
B08_10m B03_20m B04_20m B05_20m B07_20m B11_20m B12_20m,0.8108870967741936,0.7981854838709678,0.6792452830188679
B08_10m B03_20m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.7231854838709678,0.6659274193548388,0.7924528301886793
B08_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.8173387096774194,0.7314516129032258,0.7169811320754716
B08_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.8171370967741935,0.8108870967741936,0.18867924528301888
B08_10m B03_20m B04_20m B06_20m B07_20m B11_20m B12_20m,0.797983870967742,0.835483870967742,0.9245283018867925
B08_10m B03_20m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.6336693548387097,0.7522177419354839,0.7735849056603774
B08_10m B03_20m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.7901209677419354,0.7141129032258065,0.8679245283018868
B08_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.682258064516129,0.7971774193548387,0.8490566037735849
B08_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.6348790322580646,0.5181451612903226,0.5660377358490566
B08_10m B03_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.8421370967741936,0.6280241935483871,0.8301886792452831
B08_10m B03_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.6832661290322581,0.785483870967742,0.9056603773584906
B08_10m B03_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.8348790322580646,0.7262096774193549,0.4528301886792453
B08_10m B03_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.5421370967741936,0.7701612903225807,0.6037735849056604
B08_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.7846774193548387,0.7108870967741936,0.6226415094339622
B08_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.809475806451613,0.772983870967742,0.37735849056603776
B08_10m B04_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.7131048387096774,0.7643145161290323,0.8490566037735849
B08_10m B04_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.7129032258064516,0.6606854838709678,0.8490566037735849
B08_10m B04_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.8096774193548388,0.6586693548387096,0.8113207547169812
B08_10m B04_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.7661290322580646,0.7602822580645162,0.7924528301886793
B08_10m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.7526209677419355,0.8108870967741936,0.7358490566037735
B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m,0.5568548387096774,0.628225806451613,0.7924528301886793
B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m,0.64375,0.8860887096774194,0.7169811320754716
B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B8A_20m,0.7421370967741936,0.7774193548387097,0.8867924528301887
B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B11_20m,0.7217741935483871,0.6824596774193549,0.660377358490566
B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B12_20m,0.50625,0.7322580645161291,0.1509433962264151
B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m,0.7858870967741935,0.7421370967741936,0.8679245283018868
B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B8A_20m,0.8671370967741936,0.8546370967741936,0.8490566037735849
B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B11_20m,0.6963709677419355,0.5633064516129032,0.7735849056603774
B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B12_20m,0.6133064516129032,0.8161290322580644,0.7924528301886793
B02_10m B04_10m B03_10m B03_20m B04_20m B07_20m B8A_20m,0.6881048387096775,0.8733870967741936,0.8490566037735849
B02_10m B04_10m B03_10m B03_20m B04_20m B07_20m B11_20m,0.7068548387096775,0.6026209677419354,0.7924528301886793
B02_10m B04_10m B03_10m B03_20m B04_20m B07_20m B12_20m,0.7969758064516129,0.594758064516129,0.8490566037735849
B02_10m B04_10m B03_10m B03_20m B04_20m B8A_20m B11_20m,0.7973790322580646,0.6858870967741936,0.6226415094339622
B02_10m B04_10m B03_10m B03_20m B04_20m B8A_20m B12_20m,0.8032258064516128,0.6060483870967742,0.9245283018867925
B02_10m B04_10m B03_10m B03_20m B04_20m B11_20m B12_20m,0.6858870967741936,0.7659274193548387,0.8490566037735849
B02_10m B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m,0.8421370967741936,0.796975806451613,0.7735849056603774
B02_10m B04_10m B03_10m B03_20m B05_20m B06_20m B8A_20m,0.6786290322580646,0.5169354838709678,0.8113207547169812
