,scores_stratified_KFold,scores_cross_val,accuracy_score
B02_10m B03_20m B05_20m B06_20m B11_20m B12_20m,0.3860887096774194,0.853225806451613,0.660377358490566
B02_10m B03_20m B05_20m B07_20m B8A_20m B11_20m,0.6921370967741935,0.7633064516129033,0.49056603773584906
B02_10m B03_20m B05_20m B07_20m B8A_20m B12_20m,0.6506048387096774,0.8080645161290322,0.7735849056603774
B02_10m B03_20m B05_20m B07_20m B11_20m B12_20m,0.6391129032258065,0.7306451612903226,0.6981132075471698
B02_10m B03_20m B05_20m B8A_20m B11_20m B12_20m,0.4953629032258065,0.5917338709677419,0.8867924528301887
B02_10m B03_20m B06_20m B07_20m B8A_20m B11_20m,0.6536290322580645,0.6651209677419355,0.4716981132075472
B02_10m B03_20m B06_20m B07_20m B8A_20m B12_20m,0.7098790322580646,0.6147177419354839,0.7924528301886793
B02_10m B03_20m B06_20m B07_20m B11_20m B12_20m,0.6504032258064516,0.8278225806451613,0.8679245283018868
B02_10m B03_20m B06_20m B8A_20m B11_20m B12_20m,0.609475806451613,0.782258064516129,0.8113207547169812
B02_10m B03_20m B07_20m B8A_20m B11_20m B12_20m,0.6064516129032258,0.7183467741935484,0.7547169811320755
B02_10m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.835483870967742,0.7370967741935484,0.7358490566037735
B02_10m B04_20m B05_20m B06_20m B07_20m B11_20m,0.8727822580645161,0.584274193548387,0.7358490566037735
B02_10m B04_20m B05_20m B06_20m B07_20m B12_20m,0.7633064516129033,0.7725806451612904,0.8301886792452831
B02_10m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.589516129032258,0.7764112903225806,0.8867924528301887
B02_10m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.6366935483870968,0.7955645161290323,0.8867924528301887
B02_10m B04_20m B05_20m B06_20m B11_20m B12_20m,0.5481854838709677,0.7913306451612904,0.33962264150943394
B02_10m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.6550403225806452,0.5826612903225807,0.8301886792452831
B02_10m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.7830645161290323,0.7965725806451613,0.9056603773584906
B02_10m B04_20m B05_20m B07_20m B11_20m B12_20m,0.802217741935484,0.7631048387096775,0.8113207547169812
B02_10m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.5229838709677419,0.6247983870967742,0.9056603773584906
B02_10m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.721975806451613,0.705241935483871,0.1509433962264151
B02_10m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.7145161290322581,0.6953629032258065,0.8301886792452831
B02_10m B04_20m B06_20m B07_20m B11_20m B12_20m,0.8790322580645162,0.7850806451612904,0.8113207547169812
B02_10m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.4219758064516129,0.8663306451612904,0.8301886792452831
B02_10m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.525,0.6731854838709677,0.8867924528301887
B02_10m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.6903225806451614,0.834475806451613,0.7358490566037735
B02_10m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.7891129032258065,0.7586693548387097,0.8679245283018868
B02_10m B05_20m B06_20m B07_20m B11_20m B12_20m,0.6183467741935484,0.6973790322580646,0.8867924528301887
B02_10m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.5913306451612903,0.8536290322580646,0.7924528301886793
B02_10m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.7540322580645162,0.5939516129032258,0.8490566037735849
B02_10m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.6784274193548387,0.5653225806451613,0.9245283018867925
B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m,0.7955645161290323,0.7231854838709678,0.33962264150943394
B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m,0.7602822580645162,0.7112903225806452,0.20754716981132076
B04_10m B03_10m B03_20m B04_20m B05_20m B8A_20m,0.6752016129032258,0.7120967741935484,0.9245283018867925
B04_10m B03_10m B03_20m B04_20m B05_20m B11_20m,0.6231854838709678,0.7332661290322581,0.07547169811320754
B04_10m B03_10m B03_20m B04_20m B05_20m B12_20m,0.7370967741935484,0.804233870967742,0.8301886792452831
B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m,0.5637096774193548,0.7372983870967742,0.660377358490566
B04_10m B03_10m B03_20m B04_20m B06_20m B8A_20m,0.795967741935484,0.6798387096774194,0.8867924528301887
B04_10m B03_10m B03_20m B04_20m B06_20m B11_20m,0.6820564516129033,0.6816532258064516,0.9811320754716981
B04_10m B03_10m B03_20m B04_20m B06_20m B12_20m,0.4620967741935484,0.6407258064516128,0.2641509433962264
B04_10m B03_10m B03_20m B04_20m B07_20m B8A_20m,0.6681451612903226,0.6348790322580646,0.8679245283018868
B04_10m B03_10m B03_20m B04_20m B07_20m B11_20m,0.7306451612903226,0.717741935483871,0.7169811320754716
B04_10m B03_10m B03_20m B04_20m B07_20m B12_20m,0.6883064516129033,0.847983870967742,0.6226415094339622
B04_10m B03_10m B03_20m B04_20m B8A_20m B11_20m,0.853225806451613,0.6260080645161291,0.8490566037735849
B04_10m B03_10m B03_20m B04_20m B8A_20m B12_20m,0.7891129032258065,0.7330645161290322,0.8867924528301887
B04_10m B03_10m B03_20m B04_20m B11_20m B12_20m,0.6691532258064516,0.7957661290322581,0.8679245283018868
B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m,0.8020161290322582,0.808266129032258,0.5471698113207547
B04_10m B03_10m B03_20m B05_20m B06_20m B8A_20m,0.7895161290322581,0.652016129032258,0.9056603773584906
B04_10m B03_10m B03_20m B05_20m B06_20m B11_20m,0.7127016129032258,0.6675403225806452,0.9056603773584906
B04_10m B03_10m B03_20m B05_20m B06_20m B12_20m,0.8725806451612904,0.8415322580645161,0.2641509433962264
B04_10m B03_10m B03_20m B05_20m B07_20m B8A_20m,0.711491935483871,0.739516129032258,0.8679245283018868
B04_10m B03_10m B03_20m B05_20m B07_20m B11_20m,0.6870967741935484,0.7977822580645162,0.7924528301886793
B04_10m B03_10m B03_20m B05_20m B07_20m B12_20m,0.707258064516129,0.8477822580645162,0.8490566037735849
B04_10m B03_10m B03_20m B05_20m B8A_20m B11_20m,0.738508064516129,0.5294354838709678,0.4528301886792453
B04_10m B03_10m B03_20m B05_20m B8A_20m B12_20m,0.7502016129032258,0.6973790322580646,0.8679245283018868
B04_10m B03_10m B03_20m B05_20m B11_20m B12_20m,0.6491935483870968,0.7889112903225806,0.2830188679245283
B04_10m B03_10m B03_20m B06_20m B07_20m B8A_20m,0.6419354838709678,0.7209677419354839,0.6037735849056604
B04_10m B03_10m B03_20m B06_20m B07_20m B11_20m,0.8022177419354838,0.7848790322580645,0.9056603773584906
B04_10m B03_10m B03_20m B06_20m B07_20m B12_20m,0.705241935483871,0.553024193548387,0.18867924528301888
B04_10m B03_10m B03_20m B06_20m B8A_20m B11_20m,0.6066532258064516,0.8280241935483872,0.8301886792452831
B04_10m B03_10m B03_20m B06_20m B8A_20m B12_20m,0.7389112903225807,0.6546370967741936,0.9056603773584906
B04_10m B03_10m B03_20m B06_20m B11_20m B12_20m,0.7971774193548388,0.5995967741935484,0.6226415094339622
B04_10m B03_10m B03_20m B07_20m B8A_20m B11_20m,0.70625,0.8602822580645162,0.8490566037735849
B04_10m B03_10m B03_20m B07_20m B8A_20m B12_20m,0.6127016129032259,0.7016129032258065,0.8679245283018868
B04_10m B03_10m B03_20m B07_20m B11_20m B12_20m,0.7211693548387097,0.8477822580645162,0.8679245283018868
B04_10m B03_10m B03_20m B8A_20m B11_20m B12_20m,0.7314516129032258,0.5576612903225806,0.9056603773584906
B04_10m B03_10m B04_20m B05_20m B06_20m B07_20m,0.6471774193548387,0.8342741935483872,0.9056603773584906
B04_10m B03_10m B04_20m B05_20m B06_20m B8A_20m,0.7953629032258065,0.5925403225806452,0.5094339622641509
B04_10m B03_10m B04_20m B05_20m B06_20m B11_20m,0.7822580645161291,0.6026209677419355,0.8490566037735849
B04_10m B03_10m B04_20m B05_20m B06_20m B12_20m,0.8086693548387098,0.4548387096774193,0.7169811320754716
B04_10m B03_10m B04_20m B05_20m B07_20m B8A_20m,0.6078629032258065,0.6647177419354839,0.6981132075471698
B04_10m B03_10m B04_20m B05_20m B07_20m B11_20m,0.7112903225806452,0.8471774193548388,0.7735849056603774
B04_10m B03_10m B04_20m B05_20m B07_20m B12_20m,0.7413306451612904,0.7897177419354839,0.8490566037735849
B04_10m B03_10m B04_20m B05_20m B8A_20m B11_20m,0.7247983870967742,0.8471774193548388,0.8679245283018868
B04_10m B03_10m B04_20m B05_20m B8A_20m B12_20m,0.5786290322580646,0.8153225806451614,0.8301886792452831
B04_10m B03_10m B04_20m B05_20m B11_20m B12_20m,0.7893145161290323,0.4971774193548387,0.6037735849056604
B04_10m B03_10m B04_20m B06_20m B07_20m B8A_20m,0.6858870967741936,0.8409274193548388,0.8867924528301887
B04_10m B03_10m B04_20m B06_20m B07_20m B11_20m,0.5747983870967742,0.7245967741935484,0.8490566037735849
B04_10m B03_10m B04_20m B06_20m B07_20m B12_20m,0.8024193548387096,0.784475806451613,0.8301886792452831
B04_10m B03_10m B04_20m B06_20m B8A_20m B11_20m,0.783467741935484,0.8018145161290324,0.018867924528301886
B04_10m B03_10m B04_20m B06_20m B8A_20m B12_20m,0.614516129032258,0.8213709677419354,0.8301886792452831
B04_10m B03_10m B04_20m B06_20m B11_20m B12_20m,0.6786290322580646,0.8786290322580645,0.5660377358490566
B04_10m B03_10m B04_20m B07_20m B8A_20m B11_20m,0.7508064516129033,0.7905241935483872,0.8301886792452831
B04_10m B03_10m B04_20m B07_20m B8A_20m B12_20m,0.4913306451612902,0.7790322580645161,0.8490566037735849
B04_10m B03_10m B04_20m B07_20m B11_20m B12_20m,0.6169354838709677,0.7163306451612904,0.8679245283018868
B04_10m B03_10m B04_20m B8A_20m B11_20m B12_20m,0.846975806451613,0.8276209677419354,0.8867924528301887
B04_10m B03_10m B05_20m B06_20m B07_20m B8A_20m,0.35161290322580646,0.7534274193548388,0.660377358490566
B04_10m B03_10m B05_20m B06_20m B07_20m B11_20m,0.7582661290322581,0.7502016129032258,0.7169811320754716
B04_10m B03_10m B05_20m B06_20m B07_20m B12_20m,0.8342741935483872,0.7955645161290323,0.6792452830188679
B04_10m B03_10m B05_20m B06_20m B8A_20m B11_20m,0.7913306451612904,0.8600806451612903,0.49056603773584906
B04_10m B03_10m B05_20m B06_20m B8A_20m B12_20m,0.8600806451612903,0.6893145161290323,0.8113207547169812
B04_10m B03_10m B05_20m B06_20m B11_20m B12_20m,0.6943548387096775,0.5298387096774194,0.8679245283018868
B04_10m B03_10m B05_20m B07_20m B8A_20m B11_20m,0.7471774193548388,0.5639112903225806,0.8679245283018868
B04_10m B03_10m B05_20m B07_20m B8A_20m B12_20m,0.677016129032258,0.7699596774193548,0.9245283018867925
B04_10m B03_10m B05_20m B07_20m B11_20m B12_20m,0.7161290322580646,0.73125,0.8867924528301887
B04_10m B03_10m B05_20m B8A_20m B11_20m B12_20m,0.7225806451612904,0.7502016129032258,0.8867924528301887
B04_10m B03_10m B06_20m B07_20m B8A_20m B11_20m,0.6340725806451613,0.6534274193548388,0.6037735849056604
B04_10m B03_10m B06_20m B07_20m B8A_20m B12_20m,0.7189516129032258,0.5844758064516129,0.6037735849056604
B04_10m B03_10m B06_20m B07_20m B11_20m B12_20m,0.6048387096774194,0.6701612903225806,0.05660377358490566
B04_10m B03_10m B06_20m B8A_20m B11_20m B12_20m,0.6929435483870968,0.6328629032258064,0.8679245283018868
B04_10m B03_10m B07_20m B8A_20m B11_20m B12_20m,0.4846774193548387,0.6745967741935484,0.9056603773584906
B04_10m B03_20m B04_20m B05_20m B06_20m B07_20m,0.5651209677419355,0.7181451612903226,0.8490566037735849
B04_10m B03_20m B04_20m B05_20m B06_20m B8A_20m,0.8471774193548388,0.771975806451613,0.8679245283018868
B04_10m B03_20m B04_20m B05_20m B06_20m B11_20m,0.8790322580645162,0.853225806451613,0.8490566037735849
B04_10m B03_20m B04_20m B05_20m B06_20m B12_20m,0.8276209677419354,0.6991935483870968,0.8490566037735849
B04_10m B03_20m B04_20m B05_20m B07_20m B8A_20m,0.6616935483870968,0.7955645161290323,0.6415094339622641
B04_10m B03_20m B04_20m B05_20m B07_20m B11_20m,0.8288306451612903,0.8725806451612904,0.1320754716981132
B04_10m B03_20m B04_20m B05_20m B07_20m B12_20m,0.6481854838709677,0.854233870967742,0.8490566037735849
B04_10m B03_20m B04_20m B05_20m B8A_20m B11_20m,0.5485887096774194,0.4810483870967742,0.9433962264150944
B04_10m B03_20m B04_20m B05_20m B8A_20m B12_20m,0.5905241935483871,0.7973790322580646,0.8113207547169812
B04_10m B03_20m B04_20m B05_20m B11_20m B12_20m,0.8352822580645162,0.6822580645161291,0.8867924528301887
B04_10m B03_20m B04_20m B06_20m B07_20m B8A_20m,0.8538306451612904,0.8078629032258065,0.8490566037735849
B04_10m B03_20m B04_20m B06_20m B07_20m B11_20m,0.615725806451613,0.672983870967742,0.1509433962264151
B04_10m B03_20m B04_20m B06_20m B07_20m B12_20m,0.7348790322580646,0.6274193548387097,0.8490566037735849
B04_10m B03_20m B04_20m B06_20m B8A_20m B11_20m,0.7116935483870968,0.544758064516129,0.7924528301886793
B04_10m B03_20m B04_20m B06_20m B8A_20m B12_20m,0.872983870967742,0.6717741935483871,0.7358490566037735
B04_10m B03_20m B04_20m B06_20m B11_20m B12_20m,0.5987903225806452,0.6651209677419356,0.2641509433962264
B04_10m B03_20m B04_20m B07_20m B8A_20m B11_20m,0.784475806451613,0.6018145161290323,0.24528301886792453
B04_10m B03_20m B04_20m B07_20m B8A_20m B12_20m,0.7570564516129032,0.8036290322580646,0.9056603773584906
B04_10m B03_20m B04_20m B07_20m B11_20m B12_20m,0.3731854838709677,0.7703629032258064,0.8113207547169812
B04_10m B03_20m B04_20m B8A_20m B11_20m B12_20m,0.8602822580645162,0.6497983870967742,0.7358490566037735
B04_10m B03_20m B05_20m B06_20m B07_20m B8A_20m,0.8284274193548388,0.7348790322580646,0.11320754716981132
B04_10m B03_20m B05_20m B06_20m B07_20m B11_20m,0.8018145161290322,0.7893145161290323,0.8867924528301887
B04_10m B03_20m B05_20m B06_20m B07_20m B12_20m,0.8028225806451614,0.7566532258064516,0.8301886792452831
B04_10m B03_20m B05_20m B06_20m B8A_20m B11_20m,0.7663306451612903,0.6731854838709678,0.8490566037735849
B04_10m B03_20m B05_20m B06_20m B8A_20m B12_20m,0.6564516129032258,0.6395161290322581,0.7735849056603774
B04_10m B03_20m B05_20m B06_20m B11_20m B12_20m,0.8598790322580646,0.6794354838709677,0.9056603773584906
B04_10m B03_20m B05_20m B07_20m B8A_20m B11_20m,0.4528225806451613,0.5024193548387097,0.6792452830188679
B04_10m B03_20m B05_20m B07_20m B8A_20m B12_20m,0.7911290322580646,0.6070564516129032,0.4339622641509434
B04_10m B03_20m B05_20m B07_20m B11_20m B12_20m,0.7441532258064516,0.809475806451613,0.7924528301886793
B04_10m B03_20m B05_20m B8A_20m B11_20m B12_20m,0.548991935483871,0.7633064516129032,0.8301886792452831
B04_10m B03_20m B06_20m B07_20m B8A_20m B11_20m,0.680241935483871,0.6985887096774194,0.49056603773584906
B04_10m B03_20m B06_20m B07_20m B8A_20m B12_20m,0.5953629032258065,0.7780241935483871,0.5849056603773585
B04_10m B03_20m B06_20m B07_20m B11_20m B12_20m,0.6633064516129032,0.717741935483871,0.7547169811320755
B04_10m B03_20m B06_20m B8A_20m B11_20m B12_20m,0.8278225806451613,0.7310483870967742,0.03773584905660377
B04_10m B03_20m B07_20m B8A_20m B11_20m B12_20m,0.6798387096774194,0.6598790322580645,0.8113207547169812
B04_10m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.7570564516129032,0.8598790322580646,0.7735849056603774
B04_10m B04_20m B05_20m B06_20m B07_20m B11_20m,0.840725806451613,0.8092741935483871,0.9056603773584906
B04_10m B04_20m B05_20m B06_20m B07_20m B12_20m,0.6637096774193549,0.5699596774193548,0.9056603773584906
B04_10m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.7409274193548387,0.8348790322580646,0.8490566037735849
B04_10m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.6328629032258065,0.7397177419354839,0.8490566037735849
B04_10m B04_20m B05_20m B06_20m B11_20m B12_20m,0.8411290322580646,0.4840725806451613,0.7547169811320755
B04_10m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.7163306451612904,0.6895161290322581,0.8301886792452831
B04_10m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.7100806451612904,0.7723790322580646,0.5471698113207547
B04_10m B04_20m B05_20m B07_20m B11_20m B12_20m,0.5040322580645161,0.6278225806451613,0.8301886792452831
B04_10m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.7828629032258065,0.7633064516129032,0.18867924528301888
B04_10m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.6921370967741935,0.5899193548387097,0.1320754716981132
B04_10m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.7066532258064516,0.5243951612903226,0.9056603773584906
B04_10m B04_20m B06_20m B07_20m B11_20m B12_20m,0.4794354838709678,0.5276209677419355,0.660377358490566
B04_10m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.7524193548387098,0.6020161290322581,0.8867924528301887
B04_10m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.7439516129032258,0.5794354838709678,0.8867924528301887
B04_10m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.8153225806451614,0.5639112903225806,0.9056603773584906
B04_10m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.8663306451612904,0.7951612903225806,0.4716981132075472
B04_10m B05_20m B06_20m B07_20m B11_20m B12_20m,0.8018145161290322,0.8086693548387096,0.6415094339622641
B04_10m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.8092741935483871,0.8225806451612904,0.8679245283018868
B04_10m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.4868951612903226,0.6346774193548387,0.6037735849056604
B04_10m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.711491935483871,0.6840725806451614,0.8113207547169812
B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m,0.7201612903225807,0.6987903225806452,0.8679245283018868
B03_10m B03_20m B04_20m B05_20m B06_20m B8A_20m,0.6157258064516129,0.7312500000000001,0.6981132075471698
B03_10m B03_20m B04_20m B05_20m B06_20m B11_20m,0.6600806451612904,0.8080645161290324,0.8679245283018868
B03_10m B03_20m B04_20m B05_20m B06_20m B12_20m,0.6733870967741936,0.7308467741935484,0.7924528301886793
B03_10m B03_20m B04_20m B05_20m B07_20m B8A_20m,0.7435483870967742,0.846975806451613,0.8301886792452831
B03_10m B03_20m B04_20m B05_20m B07_20m B11_20m,0.5631048387096774,0.6580645161290323,0.8113207547169812
B03_10m B03_20m B04_20m B05_20m B07_20m B12_20m,0.7961693548387097,0.7127016129032258,0.8867924528301887
B03_10m B03_20m B04_20m B05_20m B8A_20m B11_20m,0.8921370967741936,0.8096774193548388,0.7547169811320755
B03_10m B03_20m B04_20m B05_20m B8A_20m B12_20m,0.4931451612903226,0.5743951612903226,0.4716981132075472
B03_10m B03_20m B04_20m B05_20m B11_20m B12_20m,0.6840725806451614,0.7241935483870968,0.8867924528301887
B03_10m B03_20m B04_20m B06_20m B07_20m B8A_20m,0.7245967741935484,0.6600806451612903,0.8679245283018868
B03_10m B03_20m B04_20m B06_20m B07_20m B11_20m,0.5633064516129032,0.5774193548387097,0.22641509433962265
B03_10m B03_20m B04_20m B06_20m B07_20m B12_20m,0.7695564516129033,0.6137096774193549,0.7924528301886793
B03_10m B03_20m B04_20m B06_20m B8A_20m B11_20m,0.7084677419354838,0.6858870967741936,0.8301886792452831
B03_10m B03_20m B04_20m B06_20m B8A_20m B12_20m,0.75,0.6449596774193549,0.6415094339622641
B03_10m B03_20m B04_20m B06_20m B11_20m B12_20m,0.6209677419354839,0.6215725806451613,0.7924528301886793
B03_10m B03_20m B04_20m B07_20m B8A_20m B11_20m,0.6713709677419355,0.7570564516129032,0.6981132075471698
B03_10m B03_20m B04_20m B07_20m B8A_20m B12_20m,0.7633064516129032,0.6610887096774194,0.8679245283018868
B03_10m B03_20m B04_20m B07_20m B11_20m B12_20m,0.8790322580645162,0.7370967741935484,0.8679245283018868
B03_10m B03_20m B04_20m B8A_20m B11_20m B12_20m,0.8274193548387098,0.5086693548387097,0.8490566037735849
B03_10m B03_20m B05_20m B06_20m B07_20m B8A_20m,0.8790322580645162,0.8919354838709678,0.7358490566037735
B03_10m B03_20m B05_20m B06_20m B07_20m B11_20m,0.8274193548387097,0.7050403225806452,0.8113207547169812
B03_10m B03_20m B05_20m B06_20m B07_20m B12_20m,0.45443548387096777,0.7143145161290323,0.9811320754716981
B03_10m B03_20m B05_20m B06_20m B8A_20m B11_20m,0.5651209677419355,0.6919354838709678,0.8490566037735849
B03_10m B03_20m B05_20m B06_20m B8A_20m B12_20m,0.6935483870967742,0.7050403225806452,0.8490566037735849
B03_10m B03_20m B05_20m B06_20m B11_20m B12_20m,0.7508064516129032,0.5991935483870968,0.8679245283018868
B03_10m B03_20m B05_20m B07_20m B8A_20m B11_20m,0.598991935483871,0.5594758064516129,0.8679245283018868
B03_10m B03_20m B05_20m B07_20m B8A_20m B12_20m,0.5548387096774194,0.8473790322580645,0.9245283018867925
B03_10m B03_20m B05_20m B07_20m B11_20m B12_20m,0.6862903225806452,0.8663306451612904,0.8113207547169812
B03_10m B03_20m B05_20m B8A_20m B11_20m B12_20m,0.7826612903225807,0.8018145161290324,0.07547169811320754
B03_10m B03_20m B06_20m B07_20m B8A_20m B11_20m,0.4951612903225806,0.3772177419354839,0.0
B03_10m B03_20m B06_20m B07_20m B8A_20m B12_20m,0.8725806451612904,0.8725806451612904,0.8679245283018868
B03_10m B03_20m B06_20m B07_20m B11_20m B12_20m,0.8473790322580645,0.7471774193548388,0.7924528301886793
B03_10m B03_20m B06_20m B8A_20m B11_20m B12_20m,0.8080645161290322,0.7786290322580646,0.8113207547169812
